0,1,2,3,4,5,6,7,8,9,10,11,12
1.592553369695905,-1.1426011145156263,-0.7583442242371939,-0.5248700712667941,1.7242975117188646,2.5043930499693747,0.8204200570490059,-0.39344622225451864,-1.2546316520631902,-1.0343099336223684,-0.6900278276920474,-1.329247373383025,-1.0633962456395272
0.8028574838962826,1.1957646705527056,0.6575463033450323,0.40239394863773864,0.477422051294186,0.08139750653717474,0.11386474332614907,0.5584341703272656,-0.1269742731997249,-0.14193794412767524,-0.15818259393701478,-0.4338001186120402,-0.5359181861092464
-0.6449183067363583,-0.7334909371990533,-0.20547268489556256,-0.19260046413433674,-0.7694534091304919,-0.6000699900531318,-0.3114104587964395,0.5794791760958959,0.3639734823616116,0.9363502817060001,-0.30770866538543484,0.011808502715553958,-0.19648853510586806
0.2105855695465659,1.0836227945369956,1.001405431472145,1.283294767547044,1.133672293622964,1.1414580567887618,1.4095305925406967,0.6356203344098424,-1.011608873538494,-1.0993307070053664,-0.3503947854487952,-1.0438890252013788,-1.534240689060364
0.34220155051316964,-0.37629829507493834,0.0035397263189561787,-0.06896526148039948,-0.1788281910345914,0.15711611726943073,-1.2927059010429531,0.8820029549422821,0.003442926520637178,-0.33783471223901385,-0.48756401711484737,0.9242413884640436,1.998351578958001
-1.0397662496361695,-0.7106472217143717,-0.8055405751566017,-0.8571396783992514,-0.6382033606647362,-0.7515072115176443,-0.8534601367854319,-1.060257913150896,0.475586156604073,0.3101537488900398,0.5719965915724978,1.2676258373063576,1.1060068984089744
1.131897436312792,-0.7916385766146066,-1.223565397585639,-1.2744084873562915,-1.1632035545277584,-1.2815374866434375,-0.4140537224169712,-0.5973048067460733,0.7358024288220404,0.9116369284995383,-0.2770494802115461,0.9068275666903689,0.6765364457556979
-0.2500703638365471,0.5000696989737614,0.4552762279761428,0.35603074764251136,-0.047578142568835684,-0.2971955471241065,-0.37942081372556596,1.5026540029687134,0.41777948051232716,0.39582533429157574,0.8199741041459166,-0.09717594482549892,0.38834631361089744
-0.7765342877029621,-0.6670364921527061,-0.7246325450090457,-0.6639596742524738,-0.9663284818291251,-0.7515072115176443,0.1340440486419599,-0.7743172538439275,0.25599392095717693,0.3737961899531761,0.6934381996922638,0.10858225151432019,-0.7033387300824161
-0.1184543828699434,-1.4873335481935508,-1.6955289067797146,-1.6839500961474594,-0.5725783364318592,-0.2971955471241072,-1.7304239164114639,-1.2320946965722939,1.7405353254079996,1.8909735281126157,0.8397467508246419,1.9196595529728482,1.7751810158444838
1.2635134172793958,2.163507526540133,2.6465353778057796,2.975551603872817,2.4461727782805203,2.1257999963080936,0.3876316654274382,0.9738093040141641,-1.610417669538199,-1.5418700523774027,-0.7576362787240762,-1.4462655419893904,-1.2612300453961824
0.4080095409964715,2.3296436391560005,1.4733689406662205,0.9123891595852311,1.4617974147873531,0.23283472800168736,0.6962324330870567,-0.3997045891145003,-0.5455305408777958,-0.4769328373671369,-0.15211087289641445,-0.6423499205190656,-0.8407055862037682
-1.302998211569377,1.852002315385382,0.9879207597808854,0.8273899577606495,0.41179702706130844,0.0056788958049180886,2.612030214303575,-0.775848906785976,-1.7788928131072481,-1.720221038551046,-1.4347150309713097,-1.6772311896713132,-2.0916374198747363
1.3951293982459994,0.32978018354249766,0.6440616316537728,0.6728459544432274,-0.7038283848976137,-0.7515072115176443,0.5464537323243843,0.8527694484399668,-0.8989958911264778,-0.6097397645679131,-0.8185144767121934,-0.64016166037861,-0.21118910822624593
0.013161598096660326,-0.32853416269787683,0.030509069701475156,0.3869395483059962,1.1992973178558428,1.7472069426468122,-0.637745640021224,1.7806986610562239,-0.9079794689023476,-0.7440593575418247,-0.4931679261576089,-0.4431874605278157,0.2630793817288388
1.1977054267960938,-0.9702348976766644,-1.735982921853493,-1.6066780944887489,-1.4257036514592698,-1.2815374866434375,0.902709646441665,-2.5141693647737116,-1.2007657933525722,-0.8083387236632302,-1.5635893552255682,-1.2805284371552261,-1.556207062688516
-0.9081502686695657,-1.4603364298934727,-1.1561420391293427,-1.0889556833753846,-1.4257036514592698,-1.2058188759111816,-0.30828796779904666,0.06108339172977244,-0.6490153567558604,-0.5779770464015167,-0.5154027910692127,-0.21352327216791658,0.0004100503246642054
1.4609373887293013,0.009968166756952414,0.6103499524256246,0.49512035062819215,1.6586724874859868,1.595769721182299,-1.353961527382579,1.0903820170217153,2.0153424591779348,1.3798607165506367,2.751856952120346,1.6702263033211007,1.0080675169397355
0.14477757906326405,-1.0263058356845194,-1.2640194126594175,-1.390316489844358,-1.5569536999250255,-1.5844119295724628,0.688339034101016,0.7265224348998922,0.2968908465645128,-0.5023962959051548,0.2499401870023936,-0.12963783916088803,0.24568164463259054
-0.842342278186264,0.446075462373604,0.5766382731974763,0.3251219469790276,-0.6382033606647362,-0.9786630437144129,0.1560005258603638,0.07123525659522116,0.23686272818360787,0.08406558166698001,0.1014667259124467,-0.68139534655465,-0.41632455667075186
1.5267453792126031,0.04111868787242753,0.23952148091599387,0.26330434565205896,-0.0475781425688351,0.0056788958049180886,0.3624287220676117,0.6097864547872901,-0.5043649809642521,0.22812837101254804,-0.8245819018048121,-1.1294035790538595,-0.5654320855020493
-0.05264639238664154,0.21140820330369245,-0.299865386734378,-0.30850846662240333,-0.6382033606647362,-0.6000699900531318,-0.938777714531728,0.22125715848763725,0.6043293606544753,0.40334580928527125,0.9856242880654682,0.12821806618968562,0.18295669282739324
-1.237190221086075,0.4502288651890017,0.3878528695198464,0.3251219469790276,-0.6382033606647362,-0.37291415785636384,0.7613602338910299,0.12050843163288819,-0.05081919764186023,0.5563768437831129,-0.3745217228759113,0.08205260052294883,-0.2601910186275107
0.8686654743795845,2.2237318673633846,1.7835163895651838,1.8241987791580214,1.3961723905544754,1.1414580567887618,2.212422351137162,0.08606325880281794,-1.718241761422391,-1.8844565456050641,-0.9572800576539506,-1.418015198305981,-1.8527531066685774
-1.1055742401194713,0.04734879209552279,-0.2863807150431185,-0.2235092647978216,-0.7038283848976137,-0.8272258222499004,-0.49291689344841816,1.3085631037365193,0.2813893583765969,-0.25832374211280723,0.8589714156194839,0.6375249357152127,1.0518899852510983
1.06608944582949,-0.20393207823597637,-0.4010004244188227,-0.40123486861285684,0.08367190589691946,0.23283472800168736,-0.8830570163854665,0.06233069953233978,1.115383480368734,0.7284130103506082,1.6226416886010915,0.9702037563241511,0.6584658490003857
0.9344734648628864,-0.6940336104527848,-0.7381172167003052,-0.8262308777357676,-0.6382033606647362,-0.6757886007853877,-1.0265816517522883,-0.01768070047193636,0.8193915439234866,0.9505652824175373,0.1814468352272034,1.45810880449878,1.3808403503539348
-0.9739582591528676,1.0628557804600123,1.8509397480214804,1.6773819760064712,0.9367972209243314,0.9900208353242498,0.42074159292059693,0.4994053327636558,-1.5141461589273142,-2.4773066686293266,-1.5697330846499795,-0.2528794020659335,0.5042387836321999
-0.5133023257697545,-0.05440957688169545,-0.4684237828751192,-0.555778871930279,0.7399221482256975,0.5357091709307119,-1.1409924927793127,-1.5633418850529848,1.2274859541882974,1.3312379631919342,0.9550697206737071,1.2798687633719843,1.163161347559191
0.6054335124463771,0.6184416792125665,0.17884045830532763,0.054669941173538864,0.21492195436267575,0.0056788958049180886,0.0574877679371077,-0.4945585232924791,0.6162986111140225,0.7087165047977438,0.6304158369161267,0.07557422523109444,-0.5497477619077056
-1.4346141925359808,0.3463937948040846,0.3473988544460688,0.3173947468131558,-0.5069533121989804,-0.6757886007853877,1.4148628854446526,-0.7009387542754397,-1.3949686682055635,-1.6297464741100174,-1.0672912126598204,-0.7414550103912053,-0.43043041424569406
-0.7107262972196602,-0.9287008695226975,-0.42122743195571244,-0.39350766844698504,-0.7038283848976137,-0.4486327685886191,0.2722213521163164,0.6428794410806423,-0.11558366841645559,0.5426197429212352,-0.8075693177215879,-0.9258746219680948,-0.733133699318495
0.671241502929679,-1.1675215314080067,-1.1561420391293427,-1.1198644840388694,-1.1632035545277584,-0.9786630437144129,-0.8552063112752467,-0.5057674380047451,0.9344009369214833,0.7707101630933947,0.6245407709841992,0.603099070424967,0.6043426863090687
-1.6320381639858863,0.29032285679622843,1.4666266048205903,1.7469267774993105,1.0680472693900864,1.0657394460565057,1.065245567685268,-3.143084711256558,-0.5892265347619957,-0.49896363213762157,-0.3621489344517491,-0.3969872613358548,-0.6376872172742822
1.3293214077626976,0.005814763941555969,-0.05039896044608082,-0.09987406214388325,-0.44132828796610285,-0.6000699900531318,0.49545207914963146,0.1101489811576781,0.035318469746826155,0.019065007024687386,-0.11985624685227193,0.06812165816602798,0.003240304206348086
-0.5791103162530564,-0.6649597907450079,-0.9269026203779351,-0.7798676767405404,0.21492195436267575,0.3842719494661993,-1.1161158369101534,-0.7206583457741597,1.7095053738781736,1.5046254827494727,2.400540060808368,1.4485039089573777,0.8068255803600014
-0.18426237335324527,0.8261118199824007,0.9339820730158485,1.0051155615756846,-0.3757032637332247,-0.3729141578563631,0.6698922735281954,0.39261449913061885,-0.6651863550115552,-0.12014882213045885,-1.4560740902983655,-1.2080376515618871,-0.9155211652007321
-1.697846154469188,-0.9515445850073792,-0.9336449562235645,-0.9112300795603494,-0.24445321526746955,-0.14575832565959387,-1.3197385895606595,-0.38308279936304473,1.45618916547301,1.1634164682055625,1.0243420429901886,1.8811554343720875,1.5177738199616184
-1.5004221830192825,-1.1488312187387215,-0.7516018883915637,-0.6175964732572475,-0.6382033606647362,-0.4486327685886191,-1.5140701609444336,0.3077649166545409,1.00431655865344,0.7881759008935005,1.0344914228676796,1.159535979064204,1.2983964115353432
0.5396255219630752,-0.5258207964292192,-0.272896043351859,-0.2621452656271782,1.6586724874859868,1.9743627748435788,0.36955523298846144,1.2002434804656972,0.1911310894028536,0.48583543869778567,-0.8013829235095078,-0.4698927509934545,-0.278220023397788
